address,votingPower,tokensOwned
0x0EBcf026946A4de6155961d66D53b0100c6271a1,71,71
0x086949D2EbCd55bffE2cEe3955e20D0325D550cb,70,70
0xD5bFCbe3D18Ad3DA6E17B0Fdd93A7ca383859387,66,66
0xD97B357aBc59b4e95aBe8DA7DBa7e743aD58A8e4,64,64
0x1F2f40fD6770Da2bb833825A1DfD230238e4ECDB,64,64
0x79F6C6AA421377A23E96aB0A81E412e7b4ec30f5,58,58
0xF8D3259C4278576d8a74a0f676BB04b7010780eA,54,54
0x65bdb12919AEB6aeE7f2B24cA54e56E70326E0F0,52,52
0x607F7c1b60024c54Fecb46C548cCB66A83B7ce67,48,48
0xade8d4A95B14883A7407Afe264E57B1DD9247cE3,43,43
0xeA0D1c1B2807613C72eA2b8940674ed599b5D724,42,42
0x4Fa2aC385573FD57EB31a544C160230987e65687,39,39
0xd14c1f97eda84a43c7e8E4deEd31D8b0cCFF7100,38,38
0xDEE200a49174356c6f471c1b1d2451bb634E6ebC,38,38
0xE627662F6494C230231b440e28cbff8AfE575F69,37,37
0xFd26373e6dBCb3e5BD49DFB44578a18Bf4878B48,35,35
0x3d773AD54F3062164F828C3b5A15b5E639880fB6,32,32
0x484539B441fE38CF1287EcDf960cf1Da6abb36bf,30,30
0x9F295d05bAeE0E95F52aC1db0C2bDc26A226e4BB,24,24
0xe147DE8D8F2021572bf2E38F65eB1599cb1Ea599,24,24
0x8d0E212882bb69dbDC79C733A95E9E1933923b58,19,19
0xb53191cD3b8B24095eaE7bc90272f71198048311,19,19
0x89cdd0275599011B4EeD9e168149b07aad983B23,18,18
0x74810873065C55fC44932cCD728A5f68f2e35A80,18,18
0x2150Db9951cb65bd7D23234fD94f602f1c858dfc,17,17
0x348Fbe73FECbF0566C7e69a7C2a2Ba01638a3236,13,13
0xFD5D7b294aDdDdE0CCf48Cbc2d7ad103e1028bE6,13,13
0x570b022bc2b58ED85473DD608f92E7dc58AFd00d,8,8
0xAfD5f60aA8eb4F488eAA0eF98c1C5B0645D9A0A0,7,7
0x7f79dE3a94ebd0F1e406eCD04761F5672A44Fe9D,3,3
